timestamp,household_load_kwh,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168
2025-04-18 23:00:00,0.3591105,23,4,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-19 00:00:00,0.309029,0,5,4,1,0.3591105,0.2755305,0.309029
2025-04-19 01:00:00,0.2611735,1,5,4,1,0.309029,0.23604,0.2611735
2025-04-19 02:00:00,0.24068099999999998,2,5,4,1,0.2611735,0.22231299999999998,0.24068099999999998
2025-04-19 03:00:00,0.23529100000000003,3,5,4,1,0.24068099999999998,0.2228135,0.23529100000000003
2025-04-19 04:00:00,0.24053750000000002,4,5,4,1,0.23529100000000003,0.239078,0.24053750000000002
2025-04-19 05:00:00,0.2540965,5,5,4,1,0.24053750000000002,0.2843295,0.2540965
2025-04-19 06:00:00,0.2942415,6,5,4,1,0.2540965,0.352681,0.2942415
2025-04-19 07:00:00,0.38540599999999997,7,5,4,1,0.2942415,0.372834,0.38540599999999997
2025-04-19 08:00:00,0.466494,8,5,4,1,0.38540599999999997,0.35096950000000005,0.466494
2025-04-19 09:00:00,0.5034784999999999,9,5,4,1,0.466494,0.341488,0.5034784999999999
2025-04-19 10:00:00,0.5228195,10,5,4,1,0.5034784999999999,0.3398745,0.5228195
2025-04-19 11:00:00,0.5548445,11,5,4,1,0.5228195,0.366842,0.5548445
2025-04-19 12:00:00,0.5443375,12,5,4,1,0.5548445,0.381626,0.5443375
2025-04-19 13:00:00,0.5117665,13,5,4,1,0.5443375,0.37192400000000003,0.5117665
2025-04-19 14:00:00,0.4898075,14,5,4,1,0.5117665,0.355726,0.4898075
2025-04-19 15:00:00,0.478765,15,5,4,1,0.4898075,0.3604405,0.478765
2025-04-19 16:00:00,0.480067,16,5,4,1,0.478765,0.388542,0.480067
2025-04-19 17:00:00,0.512267,17,5,4,1,0.480067,0.45269349999999997,0.512267
2025-04-19 18:00:00,0.5523385000000001,18,5,4,1,0.512267,0.527023,0.5523385000000001
2025-04-19 19:00:00,0.5578965,19,5,4,1,0.5523385000000001,0.563626,0.5578965
2025-04-19 20:00:00,0.5626705,20,5,4,1,0.5578965,0.5756870000000001,0.5626705
2025-04-19 21:00:00,0.536809,21,5,4,1,0.5626705,0.5399695,0.536809
2025-04-19 22:00:00,0.4776275,22,5,4,1,0.536809,0.46117050000000004,0.4776275
2025-04-19 23:00:00,0.393743,23,5,4,1,0.4776275,0.3591105,0.393743
2025-04-20 00:00:00,0.3222975,0,6,4,1,0.393743,0.309029,0.3222975
2025-04-20 01:00:00,0.27328,1,6,4,1,0.3222975,0.2611735,0.27328
2025-04-20 02:00:00,0.250768,2,6,4,1,0.27328,0.24068099999999998,0.250768
2025-04-20 03:00:00,0.2419865,3,6,4,1,0.250768,0.23529100000000003,0.2419865
2025-04-20 04:00:00,0.245112,4,6,4,1,0.2419865,0.24053750000000002,0.245112
2025-04-20 05:00:00,0.2583385,5,6,4,1,0.245112,0.2540965,0.2583385
2025-04-20 06:00:00,0.28588,6,6,4,1,0.2583385,0.2942415,0.28588
2025-04-20 07:00:00,0.3679025,7,6,4,1,0.28588,0.38540599999999997,0.3679025
2025-04-20 08:00:00,0.476028,8,6,4,1,0.3679025,0.466494,0.476028
2025-04-20 09:00:00,0.5510539999999999,9,6,4,1,0.476028,0.5034784999999999,0.5510539999999999
2025-04-20 10:00:00,0.5995885000000001,10,6,4,1,0.5510539999999999,0.5228195,0.5995885000000001
2025-04-20 11:00:00,0.652421,11,6,4,1,0.5995885000000001,0.5548445,0.652421
2025-04-20 12:00:00,0.614999,12,6,4,1,0.652421,0.5443375,0.614999
2025-04-20 13:00:00,0.5419855,13,6,4,1,0.614999,0.5117665,0.5419855
2025-04-20 14:00:00,0.49364700000000006,14,6,4,1,0.5419855,0.4898075,0.49364700000000006
2025-04-20 15:00:00,0.46564,15,6,4,1,0.49364700000000006,0.478765,0.46564
2025-04-20 16:00:00,0.46112149999999996,16,6,4,1,0.46564,0.480067,0.46112149999999996
2025-04-20 17:00:00,0.5065935,17,6,4,1,0.46112149999999996,0.512267,0.5065935
2025-04-20 18:00:00,0.5585475,18,6,4,1,0.5065935,0.5523385000000001,0.5585475
2025-04-20 19:00:00,0.5715255,19,6,4,1,0.5585475,0.5578965,0.5715255
2025-04-20 20:00:00,0.5733245,20,6,4,1,0.5715255,0.5626705,0.5733245
2025-04-20 21:00:00,0.535647,21,6,4,1,0.5733245,0.536809,0.535647
2025-04-20 22:00:00,0.4580135,22,6,4,1,0.535647,0.4776275,0.4580135
2025-04-20 23:00:00,0.35988050000000005,23,6,4,1,0.4580135,0.393743,0.35988050000000005
2025-04-21 00:00:00,0.2755305,0,0,4,0,0.35988050000000005,0.3222975,0.2755305
2025-04-21 01:00:00,0.23604,1,0,4,0,0.2755305,0.27328,0.23604
2025-04-21 02:00:00,0.22231299999999998,2,0,4,0,0.23604,0.250768,0.22231299999999998
2025-04-21 03:00:00,0.2228135,3,0,4,0,0.22231299999999998,0.2419865,0.2228135
2025-04-21 04:00:00,0.239078,4,0,4,0,0.2228135,0.245112,0.239078
2025-04-21 05:00:00,0.2843295,5,0,4,0,0.239078,0.2583385,0.2843295
2025-04-21 06:00:00,0.352681,6,0,4,0,0.2843295,0.28588,0.352681
2025-04-21 07:00:00,0.372834,7,0,4,0,0.352681,0.3679025,0.372834
2025-04-21 08:00:00,0.35096950000000005,8,0,4,0,0.372834,0.476028,0.35096950000000005
2025-04-21 09:00:00,0.341488,9,0,4,0,0.35096950000000005,0.5510539999999999,0.341488
2025-04-21 10:00:00,0.3398745,10,0,4,0,0.341488,0.5995885000000001,0.3398745
2025-04-21 11:00:00,0.366842,11,0,4,0,0.3398745,0.652421,0.366842
2025-04-21 12:00:00,0.381626,12,0,4,0,0.366842,0.614999,0.381626
2025-04-21 13:00:00,0.37192400000000003,13,0,4,0,0.381626,0.5419855,0.37192400000000003
2025-04-21 14:00:00,0.355726,14,0,4,0,0.37192400000000003,0.49364700000000006,0.355726
2025-04-21 15:00:00,0.3604405,15,0,4,0,0.355726,0.46564,0.3604405
2025-04-21 16:00:00,0.388542,16,0,4,0,0.3604405,0.46112149999999996,0.388542
2025-04-21 17:00:00,0.45269349999999997,17,0,4,0,0.388542,0.5065935,0.45269349999999997
2025-04-21 18:00:00,0.527023,18,0,4,0,0.45269349999999997,0.5585475,0.527023
2025-04-21 19:00:00,0.563626,19,0,4,0,0.527023,0.5715255,0.563626
2025-04-21 20:00:00,0.5756870000000001,20,0,4,0,0.563626,0.5733245,0.5756870000000001
2025-04-21 21:00:00,0.5399695,21,0,4,0,0.5756870000000001,0.535647,0.5399695
2025-04-21 22:00:00,0.46117050000000004,22,0,4,0,0.5399695,0.4580135,0.46117050000000004
2025-04-21 23:00:00,0.3591105,23,0,4,0,0.46117050000000004,0.35988050000000005,0.3591105
2025-04-22 00:00:00,0.2755305,0,1,4,0,0.3591105,0.2755305,0.2755305
2025-04-22 01:00:00,0.23604,1,1,4,0,0.2755305,0.23604,0.23604
2025-04-22 02:00:00,0.22231299999999998,2,1,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-22 03:00:00,0.2228135,3,1,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-22 04:00:00,0.239078,4,1,4,0,0.2228135,0.239078,0.239078
2025-04-22 05:00:00,0.2843295,5,1,4,0,0.239078,0.2843295,0.2843295
2025-04-22 06:00:00,0.352681,6,1,4,0,0.2843295,0.352681,0.352681
2025-04-22 07:00:00,0.372834,7,1,4,0,0.352681,0.372834,0.372834
2025-04-22 08:00:00,0.35096950000000005,8,1,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-22 09:00:00,0.341488,9,1,4,0,0.35096950000000005,0.341488,0.341488
2025-04-22 10:00:00,0.3398745,10,1,4,0,0.341488,0.3398745,0.3398745
2025-04-22 11:00:00,0.366842,11,1,4,0,0.3398745,0.366842,0.366842
2025-04-22 12:00:00,0.381626,12,1,4,0,0.366842,0.381626,0.381626
2025-04-22 13:00:00,0.37192400000000003,13,1,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-22 14:00:00,0.355726,14,1,4,0,0.37192400000000003,0.355726,0.355726
2025-04-22 15:00:00,0.3604405,15,1,4,0,0.355726,0.3604405,0.3604405
2025-04-22 16:00:00,0.388542,16,1,4,0,0.3604405,0.388542,0.388542
2025-04-22 17:00:00,0.45269349999999997,17,1,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-22 18:00:00,0.527023,18,1,4,0,0.45269349999999997,0.527023,0.527023
2025-04-22 19:00:00,0.563626,19,1,4,0,0.527023,0.563626,0.563626
2025-04-22 20:00:00,0.5756870000000001,20,1,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-22 21:00:00,0.5399695,21,1,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-22 22:00:00,0.46117050000000004,22,1,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-22 23:00:00,0.3591105,23,1,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-23 00:00:00,0.2755305,0,2,4,0,0.3591105,0.2755305,0.2755305
2025-04-23 01:00:00,0.23604,1,2,4,0,0.2755305,0.23604,0.23604
2025-04-23 02:00:00,0.22231299999999998,2,2,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-23 03:00:00,0.2228135,3,2,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-23 04:00:00,0.239078,4,2,4,0,0.2228135,0.239078,0.239078
2025-04-23 05:00:00,0.2843295,5,2,4,0,0.239078,0.2843295,0.2843295
2025-04-23 06:00:00,0.352681,6,2,4,0,0.2843295,0.352681,0.352681
2025-04-23 07:00:00,0.372834,7,2,4,0,0.352681,0.372834,0.372834
2025-04-23 08:00:00,0.35096950000000005,8,2,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-23 09:00:00,0.341488,9,2,4,0,0.35096950000000005,0.341488,0.341488
2025-04-23 10:00:00,0.3398745,10,2,4,0,0.341488,0.3398745,0.3398745
2025-04-23 11:00:00,0.366842,11,2,4,0,0.3398745,0.366842,0.366842
2025-04-23 12:00:00,0.381626,12,2,4,0,0.366842,0.381626,0.381626
2025-04-23 13:00:00,0.37192400000000003,13,2,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-23 14:00:00,0.355726,14,2,4,0,0.37192400000000003,0.355726,0.355726
2025-04-23 15:00:00,0.3604405,15,2,4,0,0.355726,0.3604405,0.3604405
2025-04-23 16:00:00,0.388542,16,2,4,0,0.3604405,0.388542,0.388542
2025-04-23 17:00:00,0.45269349999999997,17,2,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-23 18:00:00,0.527023,18,2,4,0,0.45269349999999997,0.527023,0.527023
2025-04-23 19:00:00,0.563626,19,2,4,0,0.527023,0.563626,0.563626
2025-04-23 20:00:00,0.5756870000000001,20,2,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-23 21:00:00,0.5399695,21,2,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-23 22:00:00,0.46117050000000004,22,2,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-23 23:00:00,0.3591105,23,2,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-24 00:00:00,0.2755305,0,3,4,0,0.3591105,0.2755305,0.2755305
2025-04-24 01:00:00,0.23604,1,3,4,0,0.2755305,0.23604,0.23604
2025-04-24 02:00:00,0.22231299999999998,2,3,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-24 03:00:00,0.2228135,3,3,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-24 04:00:00,0.239078,4,3,4,0,0.2228135,0.239078,0.239078
2025-04-24 05:00:00,0.2843295,5,3,4,0,0.239078,0.2843295,0.2843295
2025-04-24 06:00:00,0.352681,6,3,4,0,0.2843295,0.352681,0.352681
2025-04-24 07:00:00,0.372834,7,3,4,0,0.352681,0.372834,0.372834
2025-04-24 08:00:00,0.35096950000000005,8,3,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-24 09:00:00,0.341488,9,3,4,0,0.35096950000000005,0.341488,0.341488
2025-04-24 10:00:00,0.3398745,10,3,4,0,0.341488,0.3398745,0.3398745
2025-04-24 11:00:00,0.366842,11,3,4,0,0.3398745,0.366842,0.366842
2025-04-24 12:00:00,0.381626,12,3,4,0,0.366842,0.381626,0.381626
2025-04-24 13:00:00,0.37192400000000003,13,3,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-24 14:00:00,0.355726,14,3,4,0,0.37192400000000003,0.355726,0.355726
2025-04-24 15:00:00,0.3604405,15,3,4,0,0.355726,0.3604405,0.3604405
2025-04-24 16:00:00,0.388542,16,3,4,0,0.3604405,0.388542,0.388542
2025-04-24 17:00:00,0.45269349999999997,17,3,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-24 18:00:00,0.527023,18,3,4,0,0.45269349999999997,0.527023,0.527023
2025-04-24 19:00:00,0.563626,19,3,4,0,0.527023,0.563626,0.563626
2025-04-24 20:00:00,0.5756870000000001,20,3,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-24 21:00:00,0.5399695,21,3,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-24 22:00:00,0.46117050000000004,22,3,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-24 23:00:00,0.3591105,23,3,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-25 00:00:00,0.2755305,0,4,4,0,0.3591105,0.2755305,0.2755305
2025-04-25 01:00:00,0.23604,1,4,4,0,0.2755305,0.23604,0.23604
2025-04-25 02:00:00,0.22231299999999998,2,4,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-25 03:00:00,0.2228135,3,4,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-25 04:00:00,0.239078,4,4,4,0,0.2228135,0.239078,0.239078
2025-04-25 05:00:00,0.2843295,5,4,4,0,0.239078,0.2843295,0.2843295
2025-04-25 06:00:00,0.352681,6,4,4,0,0.2843295,0.352681,0.352681
2025-04-25 07:00:00,0.372834,7,4,4,0,0.352681,0.372834,0.372834
2025-04-25 08:00:00,0.35096950000000005,8,4,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-25 09:00:00,0.341488,9,4,4,0,0.35096950000000005,0.341488,0.341488
2025-04-25 10:00:00,0.3398745,10,4,4,0,0.341488,0.3398745,0.3398745
2025-04-25 11:00:00,0.366842,11,4,4,0,0.3398745,0.366842,0.366842
2025-04-25 12:00:00,0.381626,12,4,4,0,0.366842,0.381626,0.381626
2025-04-25 13:00:00,0.37192400000000003,13,4,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-25 14:00:00,0.355726,14,4,4,0,0.37192400000000003,0.355726,0.355726
2025-04-25 15:00:00,0.3604405,15,4,4,0,0.355726,0.3604405,0.3604405
2025-04-25 16:00:00,0.388542,16,4,4,0,0.3604405,0.388542,0.388542
2025-04-25 17:00:00,0.45269349999999997,17,4,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-25 18:00:00,0.527023,18,4,4,0,0.45269349999999997,0.527023,0.527023
2025-04-25 19:00:00,0.563626,19,4,4,0,0.527023,0.563626,0.563626
2025-04-25 20:00:00,0.5756870000000001,20,4,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-25 21:00:00,0.5399695,21,4,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-25 22:00:00,0.46117050000000004,22,4,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-25 23:00:00,0.3591105,23,4,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-26 00:00:00,0.309029,0,5,4,1,0.3591105,0.2755305,0.309029
2025-04-26 01:00:00,0.2611735,1,5,4,1,0.309029,0.23604,0.2611735
2025-04-26 02:00:00,0.24068099999999998,2,5,4,1,0.2611735,0.22231299999999998,0.24068099999999998
2025-04-26 03:00:00,0.23529100000000003,3,5,4,1,0.24068099999999998,0.2228135,0.23529100000000003
2025-04-26 04:00:00,0.24053750000000002,4,5,4,1,0.23529100000000003,0.239078,0.24053750000000002
2025-04-26 05:00:00,0.2540965,5,5,4,1,0.24053750000000002,0.2843295,0.2540965
2025-04-26 06:00:00,0.2942415,6,5,4,1,0.2540965,0.352681,0.2942415
2025-04-26 07:00:00,0.38540599999999997,7,5,4,1,0.2942415,0.372834,0.38540599999999997
2025-04-26 08:00:00,0.466494,8,5,4,1,0.38540599999999997,0.35096950000000005,0.466494
2025-04-26 09:00:00,0.5034784999999999,9,5,4,1,0.466494,0.341488,0.5034784999999999
2025-04-26 10:00:00,0.5228195,10,5,4,1,0.5034784999999999,0.3398745,0.5228195
2025-04-26 11:00:00,0.5548445,11,5,4,1,0.5228195,0.366842,0.5548445
2025-04-26 12:00:00,0.5443375,12,5,4,1,0.5548445,0.381626,0.5443375
2025-04-26 13:00:00,0.5117665,13,5,4,1,0.5443375,0.37192400000000003,0.5117665
2025-04-26 14:00:00,0.4898075,14,5,4,1,0.5117665,0.355726,0.4898075
2025-04-26 15:00:00,0.478765,15,5,4,1,0.4898075,0.3604405,0.478765
2025-04-26 16:00:00,0.480067,16,5,4,1,0.478765,0.388542,0.480067
2025-04-26 17:00:00,0.512267,17,5,4,1,0.480067,0.45269349999999997,0.512267
2025-04-26 18:00:00,0.5523385000000001,18,5,4,1,0.512267,0.527023,0.5523385000000001
2025-04-26 19:00:00,0.5578965,19,5,4,1,0.5523385000000001,0.563626,0.5578965
2025-04-26 20:00:00,0.5626705,20,5,4,1,0.5578965,0.5756870000000001,0.5626705
2025-04-26 21:00:00,0.536809,21,5,4,1,0.5626705,0.5399695,0.536809
2025-04-26 22:00:00,0.4776275,22,5,4,1,0.536809,0.46117050000000004,0.4776275
2025-04-26 23:00:00,0.393743,23,5,4,1,0.4776275,0.3591105,0.393743
2025-04-27 00:00:00,0.3222975,0,6,4,1,0.393743,0.309029,0.3222975
2025-04-27 01:00:00,0.27328,1,6,4,1,0.3222975,0.2611735,0.27328
2025-04-27 02:00:00,0.250768,2,6,4,1,0.27328,0.24068099999999998,0.250768
2025-04-27 03:00:00,0.2419865,3,6,4,1,0.250768,0.23529100000000003,0.2419865
2025-04-27 04:00:00,0.245112,4,6,4,1,0.2419865,0.24053750000000002,0.245112
2025-04-27 05:00:00,0.2583385,5,6,4,1,0.245112,0.2540965,0.2583385
2025-04-27 06:00:00,0.28588,6,6,4,1,0.2583385,0.2942415,0.28588
2025-04-27 07:00:00,0.3679025,7,6,4,1,0.28588,0.38540599999999997,0.3679025
2025-04-27 08:00:00,0.476028,8,6,4,1,0.3679025,0.466494,0.476028
2025-04-27 09:00:00,0.5510539999999999,9,6,4,1,0.476028,0.5034784999999999,0.5510539999999999
2025-04-27 10:00:00,0.5995885000000001,10,6,4,1,0.5510539999999999,0.5228195,0.5995885000000001
2025-04-27 11:00:00,0.652421,11,6,4,1,0.5995885000000001,0.5548445,0.652421
2025-04-27 12:00:00,0.614999,12,6,4,1,0.652421,0.5443375,0.614999
2025-04-27 13:00:00,0.5419855,13,6,4,1,0.614999,0.5117665,0.5419855
2025-04-27 14:00:00,0.49364700000000006,14,6,4,1,0.5419855,0.4898075,0.49364700000000006
2025-04-27 15:00:00,0.46564,15,6,4,1,0.49364700000000006,0.478765,0.46564
2025-04-27 16:00:00,0.46112149999999996,16,6,4,1,0.46564,0.480067,0.46112149999999996
2025-04-27 17:00:00,0.5065935,17,6,4,1,0.46112149999999996,0.512267,0.5065935
2025-04-27 18:00:00,0.5585475,18,6,4,1,0.5065935,0.5523385000000001,0.5585475
2025-04-27 19:00:00,0.5715255,19,6,4,1,0.5585475,0.5578965,0.5715255
2025-04-27 20:00:00,0.5733245,20,6,4,1,0.5715255,0.5626705,0.5733245
2025-04-27 21:00:00,0.535647,21,6,4,1,0.5733245,0.536809,0.535647
2025-04-27 22:00:00,0.4580135,22,6,4,1,0.535647,0.4776275,0.4580135
2025-04-27 23:00:00,0.35988050000000005,23,6,4,1,0.4580135,0.393743,0.35988050000000005
2025-04-28 00:00:00,0.2755305,0,0,4,0,0.35988050000000005,0.3222975,0.2755305
2025-04-28 01:00:00,0.23604,1,0,4,0,0.2755305,0.27328,0.23604
2025-04-28 02:00:00,0.22231299999999998,2,0,4,0,0.23604,0.250768,0.22231299999999998
2025-04-28 03:00:00,0.2228135,3,0,4,0,0.22231299999999998,0.2419865,0.2228135
2025-04-28 04:00:00,0.239078,4,0,4,0,0.2228135,0.245112,0.239078
2025-04-28 05:00:00,0.2843295,5,0,4,0,0.239078,0.2583385,0.2843295
2025-04-28 06:00:00,0.352681,6,0,4,0,0.2843295,0.28588,0.352681
2025-04-28 07:00:00,0.372834,7,0,4,0,0.352681,0.3679025,0.372834
2025-04-28 08:00:00,0.35096950000000005,8,0,4,0,0.372834,0.476028,0.35096950000000005
2025-04-28 09:00:00,0.341488,9,0,4,0,0.35096950000000005,0.5510539999999999,0.341488
2025-04-28 10:00:00,0.3398745,10,0,4,0,0.341488,0.5995885000000001,0.3398745
2025-04-28 11:00:00,0.366842,11,0,4,0,0.3398745,0.652421,0.366842
2025-04-28 12:00:00,0.381626,12,0,4,0,0.366842,0.614999,0.381626
2025-04-28 13:00:00,0.37192400000000003,13,0,4,0,0.381626,0.5419855,0.37192400000000003
2025-04-28 14:00:00,0.355726,14,0,4,0,0.37192400000000003,0.49364700000000006,0.355726
2025-04-28 15:00:00,0.3604405,15,0,4,0,0.355726,0.46564,0.3604405
2025-04-28 16:00:00,0.388542,16,0,4,0,0.3604405,0.46112149999999996,0.388542
2025-04-28 17:00:00,0.45269349999999997,17,0,4,0,0.388542,0.5065935,0.45269349999999997
2025-04-28 18:00:00,0.527023,18,0,4,0,0.45269349999999997,0.5585475,0.527023
2025-04-28 19:00:00,0.563626,19,0,4,0,0.527023,0.5715255,0.563626
2025-04-28 20:00:00,0.5756870000000001,20,0,4,0,0.563626,0.5733245,0.5756870000000001
2025-04-28 21:00:00,0.5399695,21,0,4,0,0.5756870000000001,0.535647,0.5399695
2025-04-28 22:00:00,0.46117050000000004,22,0,4,0,0.5399695,0.4580135,0.46117050000000004
2025-04-28 23:00:00,0.3591105,23,0,4,0,0.46117050000000004,0.35988050000000005,0.3591105
2025-04-29 00:00:00,0.2755305,0,1,4,0,0.3591105,0.2755305,0.2755305
2025-04-29 01:00:00,0.23604,1,1,4,0,0.2755305,0.23604,0.23604
2025-04-29 02:00:00,0.22231299999999998,2,1,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-29 03:00:00,0.2228135,3,1,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-29 04:00:00,0.239078,4,1,4,0,0.2228135,0.239078,0.239078
2025-04-29 05:00:00,0.2843295,5,1,4,0,0.239078,0.2843295,0.2843295
2025-04-29 06:00:00,0.352681,6,1,4,0,0.2843295,0.352681,0.352681
2025-04-29 07:00:00,0.372834,7,1,4,0,0.352681,0.372834,0.372834
2025-04-29 08:00:00,0.35096950000000005,8,1,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-29 09:00:00,0.341488,9,1,4,0,0.35096950000000005,0.341488,0.341488
2025-04-29 10:00:00,0.3398745,10,1,4,0,0.341488,0.3398745,0.3398745
2025-04-29 11:00:00,0.366842,11,1,4,0,0.3398745,0.366842,0.366842
2025-04-29 12:00:00,0.381626,12,1,4,0,0.366842,0.381626,0.381626
2025-04-29 13:00:00,0.37192400000000003,13,1,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-29 14:00:00,0.355726,14,1,4,0,0.37192400000000003,0.355726,0.355726
2025-04-29 15:00:00,0.3604405,15,1,4,0,0.355726,0.3604405,0.3604405
2025-04-29 16:00:00,0.388542,16,1,4,0,0.3604405,0.388542,0.388542
2025-04-29 17:00:00,0.45269349999999997,17,1,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-29 18:00:00,0.527023,18,1,4,0,0.45269349999999997,0.527023,0.527023
2025-04-29 19:00:00,0.563626,19,1,4,0,0.527023,0.563626,0.563626
2025-04-29 20:00:00,0.5756870000000001,20,1,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-29 21:00:00,0.5399695,21,1,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-29 22:00:00,0.46117050000000004,22,1,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-29 23:00:00,0.3591105,23,1,4,0,0.46117050000000004,0.3591105,0.3591105
2025-04-30 00:00:00,0.2755305,0,2,4,0,0.3591105,0.2755305,0.2755305
2025-04-30 01:00:00,0.23604,1,2,4,0,0.2755305,0.23604,0.23604
2025-04-30 02:00:00,0.22231299999999998,2,2,4,0,0.23604,0.22231299999999998,0.22231299999999998
2025-04-30 03:00:00,0.2228135,3,2,4,0,0.22231299999999998,0.2228135,0.2228135
2025-04-30 04:00:00,0.239078,4,2,4,0,0.2228135,0.239078,0.239078
2025-04-30 05:00:00,0.2843295,5,2,4,0,0.239078,0.2843295,0.2843295
2025-04-30 06:00:00,0.352681,6,2,4,0,0.2843295,0.352681,0.352681
2025-04-30 07:00:00,0.372834,7,2,4,0,0.352681,0.372834,0.372834
2025-04-30 08:00:00,0.35096950000000005,8,2,4,0,0.372834,0.35096950000000005,0.35096950000000005
2025-04-30 09:00:00,0.341488,9,2,4,0,0.35096950000000005,0.341488,0.341488
2025-04-30 10:00:00,0.3398745,10,2,4,0,0.341488,0.3398745,0.3398745
2025-04-30 11:00:00,0.366842,11,2,4,0,0.3398745,0.366842,0.366842
2025-04-30 12:00:00,0.381626,12,2,4,0,0.366842,0.381626,0.381626
2025-04-30 13:00:00,0.37192400000000003,13,2,4,0,0.381626,0.37192400000000003,0.37192400000000003
2025-04-30 14:00:00,0.355726,14,2,4,0,0.37192400000000003,0.355726,0.355726
2025-04-30 15:00:00,0.3604405,15,2,4,0,0.355726,0.3604405,0.3604405
2025-04-30 16:00:00,0.388542,16,2,4,0,0.3604405,0.388542,0.388542
2025-04-30 17:00:00,0.45269349999999997,17,2,4,0,0.388542,0.45269349999999997,0.45269349999999997
2025-04-30 18:00:00,0.527023,18,2,4,0,0.45269349999999997,0.527023,0.527023
2025-04-30 19:00:00,0.563626,19,2,4,0,0.527023,0.563626,0.563626
2025-04-30 20:00:00,0.5756870000000001,20,2,4,0,0.563626,0.5756870000000001,0.5756870000000001
2025-04-30 21:00:00,0.5399695,21,2,4,0,0.5756870000000001,0.5399695,0.5399695
2025-04-30 22:00:00,0.46117050000000004,22,2,4,0,0.5399695,0.46117050000000004,0.46117050000000004
2025-04-30 23:00:00,0.3591105,23,2,4,0,0.46117050000000004,0.3591105,0.3591105
